"","County","Year","NumTempDays90","County1","NumTempDays95","County2","NumTempDays99","meantemp","Average","sd","Anomaly"
"7159","F37069","1998",5,"F37069",4,"F37069",0,29.0952185327592,28.1289676704926,0.742586408596865,1.30119653562253
"7160","F37069","1999",2,"F37069",0,"F37069",0,27.6800177301913,28.1289676704926,0.742586408596865,-0.604576026579287
"7161","F37069","2000",8,"F37069",4,"F37069",1,27.8077994057188,28.1289676704926,0.742586408596865,-0.432499519322767
"7162","F37069","2001",2,"F37069",1,"F37069",0,27.737541830035,28.1289676704926,0.742586408596865,-0.527111506386392
"7163","F37069","2002",3,"F37069",2,"F37069",0,28.6748669255926,28.1289676704926,0.742586408596865,0.735132300807194
"7164","F37069","2003",1,"F37069",0,"F37069",0,27.0252109488443,28.1289676704926,0.742586408596865,-1.48636806285468
"7165","F37069","2004",7,"F37069",6,"F37069",3,27.7069664588646,28.1289676704926,0.742586408596865,-0.568285665806103
"7166","F37069","2005",1,"F37069",0,"F37069",0,28.5747665829735,28.1289676704926,0.742586408596865,0.600332711883655
"7167","F37069","2006",3,"F37069",1,"F37069",0,27.6741165571273,28.1289676704926,0.742586408596865,-0.612522809601063
"7168","F37069","2007",7,"F37069",2,"F37069",0,29.7568504787146,28.1289676704926,0.742586408596865,2.19217964317168
"7169","F37069","2008",0,"F37069",0,"F37069",0,28.1321375141564,28.1289676704926,0.742586408596865,0.00426865295014499
"7170","F37069","2009",1,"F37069",0,"F37069",0,27.6727588624785,28.1289676704926,0.742586408596865,-0.614351141810015
"7171","F37069","2010",5,"F37069",5,"F37069",1,29.8987460583789,28.1289676704926,0.742586408596865,2.38326256365288
"7172","F37069","2011",7,"F37069",4,"F37069",1,28.8248697073972,28.1289676704926,0.742586408596865,0.937132741521047
"7173","F37069","2012",2,"F37069",1,"F37069",0,27.9870243170714,28.1289676704926,0.742586408596865,-0.191147254754336
"7174","F37069","2013",0,"F37069",0,"F37069",0,26.9699985676145,28.1289676704926,0.742586408596865,-1.56071951958835
"7175","F37069","2014",6,"F37069",1,"F37069",0,27.4237581505792,28.1289676704926,0.742586408596865,-0.949666613540536
"7176","F37069","2015",1,"F37069",0,"F37069",0,27.9710398983355,28.1289676704926,0.742586408596865,-0.212672586420587
"7177","F37069","2016",0,"F37069",0,"F37069",0,28.0701503852549,28.1289676704926,0.742586408596865,-0.0792059813603068
"7178","F37069","2017",1,"F37069",0,"F37069",0,27.7727070227095,28.1289676704926,0.742586408596865,-0.479756488482289
"7179","F37071","1981",4,"F37071",2,"F37071",0,27.9450995247281,28.2439872303503,0.859781981429002,-0.347631971916204
"7180","F37071","1982",4,"F37071",3,"F37071",1,27.6683311971557,28.2439872303503,0.859781981429002,-0.66953721481553
"7181","F37071","1983",0,"F37071",0,"F37071",0,28.5667564992913,28.2439872303503,0.859781981429002,0.375408273158459
"7182","F37071","1984",0,"F37071",0,"F37071",0,28.2650980331505,28.2439872303503,0.859781981429002,0.0245536697165945
"7183","F37071","1985",2,"F37071",1,"F37071",0,28.0441112521359,28.2439872303503,0.859781981429002,-0.232472862343678
"7184","F37071","1986",3,"F37071",0,"F37071",0,28.8748971613065,28.2439872303503,0.859781981429002,0.733802224963662
"7185","F37071","1987",4,"F37071",0,"F37071",0,28.6302489330905,28.2439872303503,0.859781981429002,0.449255405536914
"7186","F37071","1988",4,"F37071",1,"F37071",0,27.7138499541864,28.2439872303503,0.859781981429002,-0.616595006193021
"7187","F37071","1989",2,"F37071",1,"F37071",0,27.2465638307456,28.2439872303503,0.859781981429002,-1.16008874476166
"7188","F37071","1990",1,"F37071",0,"F37071",0,28.6795306981169,28.2439872303503,0.859781981429002,0.506574314389247
"7189","F37071","1991",3,"F37071",3,"F37071",0,28.2002038530885,28.2439872303503,0.859781981429002,-0.050923813487018
"7190","F37071","1992",1,"F37071",0,"F37071",0,26.5863862903527,28.2439872303503,0.859781981429002,-1.92793170338668
"7191","F37071","1993",0,"F37071",0,"F37071",0,29.2543697944586,28.2439872303503,0.859781981429002,1.17516136175477
"7192","F37071","1994",2,"F37071",2,"F37071",0,27.1017437143805,28.2439872303503,0.859781981429002,-1.32852692966564
"7193","F37071","1995",3,"F37071",1,"F37071",0,28.020489459554,28.2439872303503,0.859781981429002,-0.2599470279951
"7194","F37071","1996",9,"F37071",6,"F37071",5,27.9839618473305,28.2439872303503,0.859781981429002,-0.302431766001399
"7195","F37071","1997",1,"F37071",0,"F37071",0,27.4944371217759,28.2439872303503,0.859781981429002,-0.871790901373171
"7196","F37071","1998",7,"F37071",4,"F37071",0,29.4795789589561,28.2439872303503,0.859781981429002,1.43709888703669
"7197","F37071","1999",0,"F37071",0,"F37071",0,27.573602631777,28.2439872303503,0.859781981429002,-0.779714640517356
"7198","F37071","2000",5,"F37071",4,"F37071",0,28.2509560917345,28.2439872303503,0.859781981429002,0.00810538198604217
"7199","F37071","2001",3,"F37071",2,"F37071",0,27.6691416254027,28.2439872303503,0.859781981429002,-0.668594617430926
"7200","F37071","2002",1,"F37071",0,"F37071",0,28.1847521165244,28.2439872303503,0.859781981429002,-0.0688955050294942
"7201","F37071","2003",2,"F37071",0,"F37071",0,26.920451293516,28.2439872303503,0.859781981429002,-1.53938552496115
"7202","F37071","2004",9,"F37071",9,"F37071",3,27.9308942803337,28.2439872303503,0.859781981429002,-0.364153886426216
"7203","F37071","2005",1,"F37071",1,"F37071",0,28.621243395159,28.2439872303503,0.859781981429002,0.438781194485758
"7204","F37071","2006",6,"F37071",5,"F37071",2,27.9837786696045,28.2439872303503,0.859781981429002,-0.302644817367908
"7205","F37071","2007",5,"F37071",3,"F37071",0,30.1747075838608,28.2439872303503,0.859781981429002,2.24559294706498
"7206","F37071","2008",1,"F37071",0,"F37071",0,28.5609572567903,28.2439872303503,0.859781981429002,0.368663257996223
"7207","F37071","2009",0,"F37071",0,"F37071",0,27.6734696188648,28.2439872303503,0.859781981429002,-0.663560790768424
"7208","F37071","2010",6,"F37071",1,"F37071",0,30.1309313552561,28.2439872303503,0.859781981429002,2.19467744807771
"7209","F37071","2011",6,"F37071",3,"F37071",1,28.7966475845501,28.2439872303503,0.859781981429002,0.642791272830939
"7210","F37071","2012",4,"F37071",2,"F37071",0,28.2234846494793,28.2439872303503,0.859781981429002,-0.0238462555784685
"7211","F37071","2013",0,"F37071",0,"F37071",0,26.8900302693261,28.2439872303503,0.859781981429002,-1.57476777865693
"7212","F37071","2014",8,"F37071",2,"F37071",0,28.1171897911965,28.2439872303503,0.859781981429002,-0.147476269441075
"7213","F37071","2015",5,"F37071",2,"F37071",0,29.2706907663402,28.2439872303503,0.859781981429002,1.19414404833599
"7214","F37071","2016",1,"F37071",0,"F37071",0,29.969917297973,28.2439872303503,0.859781981429002,2.00740432447096
"7215","F37071","2017",2,"F37071",0,"F37071",0,28.3290231214663,28.2439872303503,0.859781981429002,0.0989040163120415
"7216","F37073","1981",2,"F37073",1,"F37073",0,27.9544801445347,28.2980425057077,0.699328053704869,-0.491274959374049
"7217","F37073","1982",5,"F37073",1,"F37073",0,27.765011864877,28.2980425057077,0.699328053704869,-0.762204001407858
"7218","F37073","1983",0,"F37073",0,"F37073",0,28.9177780585798,28.2980425057077,0.699328053704869,0.886187175802436
"7219","F37073","1984",3,"F37073",1,"F37073",0,28.2129130348386,28.2980425057077,0.699328053704869,-0.121730381639929
"7220","F37073","1985",2,"F37073",0,"F37073",0,28.3943844785803,28.2980425057077,0.699328053704869,0.137763632335769
"7221","F37073","1986",6,"F37073",4,"F37073",1,29.0523863611485,28.2980425057077,0.699328053704869,1.07866951918279
"7222","F37073","1987",5,"F37073",3,"F37073",1,28.9569672002152,28.2980425057077,0.699328053704869,0.942225456302917
"7223","F37073","1988",1,"F37073",1,"F37073",0,27.70809090505,28.2980425057077,0.699328053704869,-0.843597790096065
"7224","F37073","1989",3,"F37073",0,"F37073",0,28.1025495995646,28.2980425057077,0.699328053704869,-0.279543920921503
"7225","F37073","1990",0,"F37073",0,"F37073",0,28.8732821185598,28.2980425057077,0.699328053704869,0.822560470446882
"7226","F37073","1991",9,"F37073",6,"F37073",2,29.0773535484382,28.2980425057077,0.699328053704869,1.11437120047155
"7227","F37073","1992",2,"F37073",1,"F37073",0,26.9627971449388,28.2980425057077,0.699328053704869,-1.90932617917302
"7228","F37073","1993",1,"F37073",0,"F37073",0,29.2423643355313,28.2980425057077,0.699328053704869,1.35032739616388
"7229","F37073","1994",2,"F37073",2,"F37073",0,27.6021621557092,28.2980425057077,0.699328053704869,-0.995069976546486
"7230","F37073","1995",2,"F37073",1,"F37073",0,28.092923510216,28.2980425057077,0.699328053704869,-0.293308690256326
"7231","F37073","1996",4,"F37073",3,"F37073",2,27.2978416922535,28.2980425057077,0.699328053704869,-1.43023121717382
"7232","F37073","1997",1,"F37073",1,"F37073",0,27.6899944708753,28.2980425057077,0.699328053704869,-0.869474678744985
"7233","F37073","1998",4,"F37073",2,"F37073",0,28.2965582977642,28.2980425057077,0.699328053704869,-0.0021223343402538
"7234","F37073","1999",2,"F37073",0,"F37073",0,27.3300851827554,28.2980425057077,0.699328053704869,-1.38412482929047
"7235","F37073","2000",8,"F37073",5,"F37073",1,27.7409077183531,28.2980425057077,0.699328053704869,-0.796671582675643
"7236","F37073","2001",2,"F37073",0,"F37073",0,27.6740205633782,28.2980425057077,0.699328053704869,-0.892316472967971
"7237","F37073","2002",1,"F37073",1,"F37073",0,29.0366082946302,28.2980425057077,0.699328053704869,1.05610776660516
"7238","F37073","2003",0,"F37073",0,"F37073",0,27.6686470392664,28.2980425057077,0.699328053704869,-0.900000311880558
"7239","F37073","2004",7,"F37073",7,"F37073",1,28.0275887287653,28.2980425057077,0.699328053704869,-0.386733773240754
"7240","F37073","2005",0,"F37073",0,"F37073",0,28.7487263795415,28.2980425057077,0.699328053704869,0.644452730655204
"7241","F37073","2006",2,"F37073",1,"F37073",0,28.102460373249,28.2980425057077,0.699328053704869,-0.279671509561975
"7242","F37073","2007",4,"F37073",0,"F37073",0,29.6583861675187,28.2980425057077,0.699328053704869,1.94521534579414
"7243","F37073","2008",0,"F37073",0,"F37073",0,28.6243995004963,28.2980425057077,0.699328053704869,0.466672247823737
"7244","F37073","2009",2,"F37073",1,"F37073",0,28.1275170913327,28.2980425057077,0.699328053704869,-0.243841804245607
"7245","F37073","2010",9,"F37073",6,"F37073",2,30.2721802351503,28.2980425057077,0.699328053704869,2.82290653003859
"7246","F37073","2011",5,"F37073",3,"F37073",1,28.7956101762447,28.2980425057077,0.699328053704869,0.711493937503435
"7247","F37073","2012",4,"F37073",0,"F37073",0,28.3276874400881,28.2980425057077,0.699328053704869,0.0423905979796422
"7248","F37073","2013",2,"F37073",0,"F37073",0,27.5432066165411,28.2980425057077,0.699328053704869,-1.07937309988864
"7249","F37073","2014",8,"F37073",5,"F37073",1,28.0484068245756,28.2980425057077,0.699328053704869,-0.356965060688706
"7250","F37073","2015",3,"F37073",1,"F37073",0,28.7268154198002,28.2980425057077,0.699328053704869,0.613121283810953
"7251","F37073","2016",2,"F37073",0,"F37073",0,28.3276851717191,28.2980425057077,0.699328053704869,0.0423873543388299
"7252","F37073","2017",2,"F37073",1,"F37073",0,28.046794866102,28.2980425057077,0.699328053704869,-0.359270071141274
"7253","F37075","1981",1,"F37075",1,"F37075",0,24.8285917860298,24.8997091423116,0.799186443167155,-0.0889871905232593
"7254","F37075","1982",8,"F37075",5,"F37075",1,24.9367632827897,24.8997091423116,0.799186443167155,0.0463648261240469
"7255","F37075","1983",0,"F37075",0,"F37075",0,25.1696714864261,24.8997091423116,0.799186443167155,0.337796450906606
"7256","F37075","1984",0,"F37075",0,"F37075",0,24.9952181198747,24.8997091423116,0.799186443167155,0.119507754892105
"7257","F37075","1985",2,"F37075",0,"F37075",0,24.7501900983893,24.8997091423116,0.799186443167155,-0.18708906438613
"7258","F37075","1986",2,"F37075",0,"F37075",0,25.5192334370913,24.8997091423116,0.799186443167155,0.775193698637504
"7259","F37075","1987",1,"F37075",0,"F37075",0,25.3933658212855,24.8997091423116,0.799186443167155,0.617699015285622
"7260","F37075","1988",1,"F37075",1,"F37075",0,24.4262802026122,24.8997091423116,0.799186443167155,-0.592388601867619
"7261","F37075","1989",0,"F37075",0,"F37075",0,23.4574091789083,24.8997091423116,0.799186443167155,-1.80471024719519
"7262","F37075","1990",0,"F37075",0,"F37075",0,24.8982099053364,24.8997091423116,0.799186443167155,-0.00187595396283948
"7263","F37075","1991",2,"F37075",2,"F37075",1,25.3246013257815,24.8997091423116,0.799186443167155,0.531655894694685
"7264","F37075","1992",0,"F37075",0,"F37075",0,23.4827893716126,24.8997091423116,0.799186443167155,-1.77295271061378
"7265","F37075","1993",0,"F37075",0,"F37075",0,25.4793082032227,24.8997091423116,0.799186443167155,0.725236352376277
"7266","F37075","1994",0,"F37075",0,"F37075",0,23.8868227018826,24.8997091423116,0.799186443167155,-1.2673969248213
"7267","F37075","1995",0,"F37075",0,"F37075",0,24.7745312951037,24.8997091423116,0.799186443167155,-0.156631594890111
"7268","F37075","1996",9,"F37075",5,"F37075",3,24.4681868439135,24.8997091423116,0.799186443167155,-0.539951975020886
"7269","F37075","1997",1,"F37075",0,"F37075",0,24.0383468662483,24.8997091423116,0.799186443167155,-1.07779890841202
"7270","F37075","1998",12,"F37075",7,"F37075",0,26.253299874384,24.8997091423116,0.799186443167155,1.69371082761144
"7271","F37075","1999",0,"F37075",0,"F37075",0,25.2414591849138,24.8997091423116,0.799186443167155,0.427622422182135
"7272","F37075","2000",3,"F37075",1,"F37075",0,25.0417556792066,24.8997091423116,0.799186443167155,0.177738922011856
"7273","F37075","2001",3,"F37075",0,"F37075",0,24.0829920375981,24.8997091423116,0.799186443167155,-1.02193563428937
"7274","F37075","2002",1,"F37075",0,"F37075",0,25.3497707634156,24.8997091423116,0.799186443167155,0.563149719257639
"7275","F37075","2003",0,"F37075",0,"F37075",0,24.2047056673805,24.8997091423116,0.799186443167155,-0.869638719316516
"7276","F37075","2004",7,"F37075",3,"F37075",0,24.8260260820965,24.8997091423116,0.799186443167155,-0.0921975852381596
"7277","F37075","2005",2,"F37075",1,"F37075",0,25.0612201666486,24.8997091423116,0.799186443167155,0.202094299419079
"7278","F37075","2006",4,"F37075",3,"F37075",1,24.3068345452276,24.8997091423116,0.799186443167155,-0.741847665401293
"7279","F37075","2007",8,"F37075",3,"F37075",1,26.4956437204195,24.8997091423116,0.799186443167155,1.99694901202692
"7280","F37075","2008",0,"F37075",0,"F37075",0,24.9054602666466,24.8997091423116,0.799186443167155,0.0071962235898393
"7281","F37075","2009",0,"F37075",0,"F37075",0,23.9039804393543,24.8997091423116,0.799186443167155,-1.24592792016247
"7282","F37075","2010",4,"F37075",1,"F37075",0,26.4266786260881,24.8997091423116,0.799186443167155,1.91065488764453
"7283","F37075","2011",10,"F37075",6,"F37075",3,25.2528309152322,24.8997091423116,0.799186443167155,0.441851555340762
"7284","F37075","2012",8,"F37075",7,"F37075",2,24.5516892470455,24.8997091423116,0.799186443167155,-0.435467716252567
"7285","F37075","2013",2,"F37075",0,"F37075",0,23.5349915482572,24.8997091423116,0.799186443167155,-1.70763356376022
"7286","F37075","2014",8,"F37075",4,"F37075",0,24.9691627936663,24.8997091423116,0.799186443167155,0.0869054423389247
"7287","F37075","2015",7,"F37075",3,"F37075",0,25.5408410613664,24.8997091423116,0.799186443167155,0.802230724177462
"7288","F37075","2016",2,"F37075",0,"F37075",0,26.7282809145785,24.8997091423116,0.799186443167155,2.28804153010945
"7289","F37075","2017",7,"F37075",5,"F37075",0,24.7820948054933,24.8997091423116,0.799186443167155,-0.147167582513216
"7290","F37077","1981",2,"F37077",2,"F37077",0,27.4322838739019,27.7912619806317,0.763179297355014,-0.470371913879167
"7291","F37077","1982",7,"F37077",4,"F37077",0,27.5215104707731,27.7912619806317,0.763179297355014,-0.35345758302605
"7292","F37077","1983",0,"F37077",0,"F37077",0,28.6445825877397,27.7912619806317,0.763179297355014,1.11811288653317
"7293","F37077","1984",5,"F37077",1,"F37077",0,27.9052996397777,27.7912619806317,0.763179297355014,0.149424466231185
"7294","F37077","1985",1,"F37077",1,"F37077",1,28.0714549256028,27.7912619806317,0.763179297355014,0.367139079823304
"7295","F37077","1986",6,"F37077",3,"F37077",1,28.5152399266259,27.7912619806317,0.763179297355014,0.948634152555386
"7296","F37077","1987",4,"F37077",3,"F37077",1,28.4783311215716,27.7912619806317,0.763179297355014,0.900272247060554
"7297","F37077","1988",4,"F37077",2,"F37077",0,27.3830343956406,27.7912619806317,0.763179297355014,-0.534903903192747
"7298","F37077","1989",2,"F37077",1,"F37077",0,27.4066116098761,27.7912619806317,0.763179297355014,-0.504010488870353
"7299","F37077","1990",0,"F37077",0,"F37077",0,28.3175178878128,27.7912619806317,0.763179297355014,0.689557367456021
"7300","F37077","1991",9,"F37077",4,"F37077",2,28.6706741170944,27.7912619806317,0.763179297355014,1.15230082827257
"7301","F37077","1992",2,"F37077",1,"F37077",0,26.0819651409273,27.7912619806317,0.763179297355014,-2.23970546060207
"7302","F37077","1993",0,"F37077",0,"F37077",0,28.6234592544438,27.7912619806317,0.763179297355014,1.09043481223389
"7303","F37077","1994",2,"F37077",2,"F37077",0,27.1664337912142,27.7912619806317,0.763179297355014,-0.818717425358678
"7304","F37077","1995",3,"F37077",0,"F37077",0,27.8434537975305,27.7912619806317,0.763179297355014,0.0683873594051595
"7305","F37077","1996",6,"F37077",4,"F37077",3,27.4018613952721,27.7912619806317,0.763179297355014,-0.510234733448907
"7306","F37077","1997",2,"F37077",1,"F37077",0,27.1996715939184,27.7912619806317,0.763179297355014,-0.775165663905751
"7307","F37077","1998",4,"F37077",4,"F37077",0,28.7688651274522,27.7912619806317,0.763179297355014,1.28096130255188
"7308","F37077","1999",2,"F37077",0,"F37077",0,27.3785490544072,27.7912619806317,0.763179297355014,-0.540781082053525
"7309","F37077","2000",7,"F37077",4,"F37077",1,27.4831890877838,27.7912619806317,0.763179297355014,-0.403670400803102
